time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
338,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
338,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
338,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
338,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
338,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
338,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
338,v_neg_speed,487.62347115188584,458.3543759429154,0.2592,225.57359026116708,315255906#2_0,2.674400000000001,1
338,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
339,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
339,2,350.375356391287,365.8852650718032,0.0003039180320247697,262.47838518852166,:millieu_7_1,2.0243414483710156,0
339,3,125.36566947062568,462.8047082477647,3.482807045902609,55.46899810644135,:1202174483_8_0,0.2669544521069511,0
339,4,151.34256287266373,577.8415907128876,10.38410830062255,186.72004114414264,-993686596#0_1,35.95292968128621,0
339,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
339,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
339,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
339,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
339,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
339,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
339,v_neg_speed,487.439995922528,458.1719612640163,0.2601,225.52784586402086,315255906#2_0,2.934500000000001,1
339,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
340,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
340,2,350.3751074980097,365.88523867403137,0.00024885613222428663,262.47856715993356,:millieu_7_1,2.02459030450324,0
340,3,124.60910106617976,465.23497791632855,3.3177439905773105,8.895475684226001,:1202174483_11_0,2.1446984426842617,0
340,4,150.20208130039182,568.1447046033958,9.760027865296228,186.69639138254158,-1018830566#3_1,2.772957546582437,0
340,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
340,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
340,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
340,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
340,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
340,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
340,v_neg_speed,487.2558858307849,457.9889153924567,0.261,225.48198544720654,315255906#2_0,3.1955000000000013,1
340,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
341,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
341,2,350.3748612721008,365.88521255916226,0.00024618916182745845,262.47874718124007,:millieu_7_1,2.024836493665067,0
341,3,122.14354177050343,464.36287380118654,2.7229866720573233,279.43903201323,-104184626#5_0,1.637685114741585,0
341,4,149.03355505392477,558.2266940413444,9.980935731575823,186.7222754032119,-1018830566#2_1,0.1438932781582576,0
341,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
341,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
341,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
341,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
341,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
341,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
341,v_neg_speed,487.07114087665644,457.8052383282365,0.26189999999999997,225.43600944884193,315255906#2_0,3.457400000000001,1
341,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
342,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
342,2,350.37451687144437,365.88517603181987,0.0003443492576434495,262.4789989804245,:millieu_7_1,2.0251808429227105,0
342,3,117.8202001660293,461.5764836866445,5.143833673892097,237.19825297052054,-104184626#5_0,6.781518788633681,0
342,4,147.76542959804974,547.4753284786143,10.822424452844075,186.77387157510844,-1018830566#1_1,0.29631773100233083,0
342,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
342,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
342,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
342,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
342,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
342,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
342,v_neg_speed,486.88576106014267,457.62093007135576,0.2628,225.38991830833336,315255906#2_0,3.720200000000001,1
342,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
343,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
343,2,350.3741001473859,365.88513183381366,0.00041666186605449746,262.4793036570719,:millieu_7_1,2.025597504788765,0
343,3,111.4978440358438,457.5017303515085,7.522225013894514,237.19825297052063,-104184626#5_0,14.303743802528196,0
343,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
343,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
343,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
343,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
343,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
343,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
343,v_neg_speed,486.6997463812436,457.4359906218145,0.2637,225.34371246637568,315255906#2_0,3.983900000000001,1
343,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
344,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
344,2,350.3737773201324,365.8850975945595,0.0003227790743824647,262.4795396837122,:millieu_7_1,2.0259202838631474,0
344,3,103.26917265563993,452.47395791970206,9.643850588502847,238.60213078660567,-104184626#5_0,23.947594391031043,0
344,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
344,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
344,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
344,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
344,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
344,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
344,v_neg_speed,486.5130968399592,457.2504199796127,0.2646,225.29739236494174,315255906#2_0,4.248500000000001,1
344,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
345,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
345,2,350.373437841016,365.8850615891987,0.00033942845205185744,262.47978788504537,:millieu_7_1,2.0262597123151993,0
345,3,94.35341534104786,447.2535350175728,10.33297679100123,239.99157707060596,-104184626#5_0,34.280571182032276,0
345,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
345,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
345,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
345,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
345,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
345,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
345,v_neg_speed,486.3258124362895,457.06421814475027,0.2655,225.25095844727537,315255906#2_0,4.514000000000001,1
345,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
346,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
346,2,350.37318631515535,365.8850349122135,0.00025148832264128285,262.4799717817227,:millieu_7_1,2.0265112006378407,0
346,3,84.9526422882773,442.66032948776837,10.470261216344618,245.00669473774016,-104184626#5_0,44.75083239837689,0
346,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
346,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
346,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
346,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
346,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
346,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
346,v_neg_speed,486.13789317023446,456.87738511722733,0.26639999999999997,225.20441115788736,315255906#2_0,4.780400000000001,1
346,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
347,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
347,2,350.37281804313193,365.8849958530595,0.0003682170620587757,262.48024103448296,:millieu_7_1,2.0268794176998997,0
347,3,75.06809667637401,438.0524961950014,10.906572754210167,245.00669473774028,-104184626#5_0,55.65740515258706,0
347,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
347,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
347,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
347,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
347,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
347,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
347,v_neg_speed,485.9493390417941,456.68992089704386,0.2673,225.16607425813146,315255906#2_0,5.047700000000001,1
347,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
348,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
348,2,350.37253121840047,365.8849654322546,0.0002867819253858192,262.4804507392211,:millieu_7_1,2.0271661996252854,0
348,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
348,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
348,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
348,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
348,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
348,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
348,v_neg_speed,485.7601500509684,456.5018254841998,0.2682,225.16607425813098,315255906#2_0,5.315900000000001,1
348,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
349,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
349,2,350.3722327069661,365.88493377195095,0.00029846688410766007,262.48066898849527,:millieu_7_1,2.027464666509393,0
349,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
349,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
349,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
349,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
349,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
349,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
349,v_neg_speed,485.57032619775737,456.31309887869526,0.2691,225.16607425813146,315255906#2_0,5.585000000000001,1
349,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
350,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
350,2,350.3718094674068,365.8848888829068,0.0004231763944805021,262.4809784298282,:millieu_7_1,2.0278878429038736,0
350,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
350,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
350,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
350,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
350,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
350,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
350,v_neg_speed,485.37986748216105,456.12374108053007,0.27,225.16607425813098,315255906#2_0,5.855,1
350,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
351,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
351,2,350.37146619928944,365.88485247568224,0.0003432168876437698,262.4812294021247,:millieu_7_1,2.0282310597915174,0
351,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
351,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
351,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
351,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
351,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
351,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
351,v_neg_speed,485.1887739041794,455.9337520897044,0.2709,225.16607425813098,315255906#2_0,6.125900000000001,1
351,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
352,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
352,2,350.371159696518,365.8848199678125,0.00030645702855341657,262.48145349442336,:millieu_7_1,2.0285375168200708,0
352,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
352,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
352,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
352,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
352,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
352,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
352,v_neg_speed,484.9970454638124,455.74313190621814,0.2718,225.16607425813098,315255906#2_0,6.3977,1
352,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
353,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
353,2,350.3707214286121,365.8847734848528,0.0004382024982259506,262.4817739238807,:millieu_7_1,2.028975719318297,0
353,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
353,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
353,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
353,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
353,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
353,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
353,v_neg_speed,484.8046821610601,455.5518805300714,0.2727,225.16607425813146,315255906#2_0,6.670400000000001,1
353,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
354,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
354,2,350.37018041145365,365.8847161042451,0.0005409364164146414,262.4821694763689,:millieu_7_1,2.0295166557347115,0
354,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
354,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
354,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
354,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
354,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
354,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
354,v_neg_speed,484.61168399592253,455.359997961264,0.2736,225.16607425813098,315255906#2_0,6.944000000000001,1
354,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
355,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
355,2,350.3696254393238,365.8846572435647,0.0005548893051243106,262.4825752320487,:millieu_7_1,2.030071545039836,0
355,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
355,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
355,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
355,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
355,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
355,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
355,v_neg_speed,484.4180509683996,455.16748419979615,0.2745,225.16607425813098,315255906#2_0,7.218500000000001,1
355,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
356,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
356,2,350.36898940583745,365.88458978546765,0.0006359385638792549,262.48304025436977,:millieu_7_1,2.0307074836037153,0
356,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
356,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
356,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
356,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
356,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
356,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
356,v_neg_speed,484.2237830784913,454.9743392456677,0.2754,225.16607425813098,315255906#2_0,7.493900000000001,1
356,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
357,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
357,2,350.3684913586438,365.88453696228044,0.0004979728645277671,262.483404391261,:millieu_7_1,2.031205456468243,0
357,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
357,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
357,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
357,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
357,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
357,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
357,v_neg_speed,484.02888032619774,454.7805630988787,0.2763,225.16607425813098,315255906#2_0,7.770200000000001,1
357,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
358,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
358,2,350.36811221894743,365.88449675049446,0.0003790831130537789,262.4836815915783,:millieu_7_1,2.031584539581297,0
358,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
358,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
358,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
358,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
358,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
358,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
358,v_neg_speed,483.8333427115188,454.5861557594292,0.2772,225.16607425813098,315255906#2_0,8.047400000000001,1
358,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
359,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
359,2,350.3675996131211,365.88444238320983,0.0005125293243649232,262.4840563732038,:millieu_7_1,2.032097068905662,0
359,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
359,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
359,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
359,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
359,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
359,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
359,v_neg_speed,483.63717023445463,454.39111722731906,0.2781,225.16607425813098,315255906#2_0,8.325500000000002,1
359,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
360,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
360,2,350.36706679979693,365.88438587270576,0.0005327338064805575,262.48444592944486,:millieu_7_1,2.0326298027121426,0
360,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
360,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
360,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
360,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
360,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
360,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
360,v_neg_speed,483.4403628950051,454.19544750254846,0.279,225.16607425813146,315255906#2_0,8.604500000000002,1
360,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
361,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
361,2,350.36668622844115,365.8843455090771,0.0003805145588277948,262.48472417707876,:millieu_7_1,2.0330103172709704,0
361,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
361,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
361,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
361,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
361,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
361,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
361,v_neg_speed,483.2429206931702,453.9991465851173,0.2799,225.16607425813146,315255906#2_0,8.884400000000001,1
361,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
362,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
362,2,350.36618394025044,365.8842922360872,0.0005022132285747487,262.48509141594326,:millieu_7_1,2.033512530499545,0
362,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
362,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
362,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
362,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
362,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
362,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
362,v_neg_speed,483.04484362895005,453.8022144750255,0.2808,225.16607425813098,315255906#2_0,9.1652,1
362,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
363,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
363,2,350.36559306869776,365.8842295678922,0.0005907833703028132,262.48552342126857,:millieu_7_1,2.034103313869848,0
363,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
363,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
363,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
